symbol,BNB,BTC,DASH,ETH,LTC
,close,close,close,close,close
timestamp,,,,,
1619654400000,562.5777797510267,54810.6138506792,288.8179094904113,2748.7845851218613,258.9089978311237
1619740800000,599.878911764389,53596.70402266675,285.94187666342293,2757.497552304977,255.7900201528906
1619827200000,624.5765352142118,57828.511814425874,319.63207639153364,2776.70371169874,271.3599667809417
1619913600000,619.030889354574,57812.96915967891,323.15350689592947,2944.9169473185057,276.5434067487808
1620000000000,622.5877665982661,56600.74528738432,315.1838555428135,2953.2973480804735,269.23111963398947
1620086400000,675.0989738046136,57200.30029871162,339.3933166883991,3439.8550695192603,294.84475436851665
1620172800000,608.6328978666735,53464.37021950372,360.6233560129374,3245.663148933579,305.67925482695676
1620259200000,651.8302379358385,57432.100227087576,397.0196919180282,3524.562728476055,356.13619971223903
1620345600000,635.5432986217273,56507.759439869595,441.96450834854176,3495.0758690360576,354.9212999944689
1620432000000,625.0943959026756,57361.56904328887,406.46031820516527,3493.534500000208,347.3098232910756
1620518400000,645.0585761750556,58771.881689509355,408.36566645017433,3912.7429165968124,345.64460849160116
1620604800000,661.8917093205984,58213.926293744385,404.4463048147809,3932.754068170969,384.67161849012064
1620691200000,634.58945301263,55901.66759456145,373.5527967692907,3979.6086519212827,361.76524540354876
1620777600000,672.6378251611095,56928.97235660158,428.0469813469095,4182.790285752286,377.68877917596234
1620864000000,602.4357875472981,50004.76218313686,359.37944992704263,3906.108903329409,308.5737448416146
1620950400000,569.7521822185124,49972.795398372444,356.0320564328725,3750.3415950592753,316.6895287465786
1621036800000,602.9050777032468,49913.26314398822,371.4057893439954,4088.73170832043,326.4188068850081
1621123200000,563.5052998307351,46780.902304688214,337.33215891041175,3659.9218442136184,299.0742818754341
1621209600000,563.878710635094,46585.06413538846,332.9793248969783,3602.0048969299023,297.556124675502
1621296000000,513.8795215885984,43780.82559782485,294.2555642365363,3288.2298872378637,283.66511206392664
1621382400000,510.07736523997494,43091.04144756922,305.6006222403524,3399.0492796569383,295.49223487547397
1621468800000,347.44636606255773,37287.39140242737,193.81133705923503,2505.014945945662,190.7118310810107
1621555200000,390.4055489155821,40437.73009625558,226.52365293907658,2778.279660560299,210.3438647349737
1621641600000,322.2867462633131,37339.63420134628,185.71811480444683,2419.1032171150196,178.9349876942463
1621728000000,301.2701990051035,37520.31767547438,179.5548890418133,2306.371266867117,169.8961627926336
1621814400000,261.2622534486674,34977.527801962424,151.71714783303972,2120.0373745099428,143.98704887035507
1621900800000,343.5153238530259,38642.4422973396,199.51544812594355,2640.1596323488234,183.36560137477522
1621987200000,342.96120646828297,38210.80521759389,193.76604088185067,2695.4778071496326,182.38264246486025
1622073600000,378.0723879073576,39406.934244116186,214.01887967618816,2882.483407624011,199.14564781176136
1622160000000,367.29228652289953,38642.89555434217,203.38780507206368,2742.990862697615,193.6718954334085
1622246400000,330.473645280297,35710.220936529884,183.06172619540118,2433.328865728611,176.4765715413097
1622332800000,305.84897508449757,34775.07941347281,178.40763318828652,2294.626285512794,164.68901382262814
1622419200000,325.5740271352291,35714.75202018067,182.3690907323449,2395.8532280027384,170.872043179641
1622505600000,353.0811758712889,37340.6792659422,198.10760358549183,2708.429865793973,187.46618451447392
1622592000000,361.66565480634273,36680.06820180283,191.2849967340171,2632.6565998696506,183.1496902695035
1622678400000,402.6103887950831,37685.71798174826,203.49291509683846,2717.1540367097723,188.0478628206549
1622764800000,428.93001062084943,39151.316183800314,210.59461850250133,2858.27670209791,194.22958640038814
1622851200000,392.28088322664473,36938.72031139185,192.16256610876462,2694.4976666790503,179.20742035380832
1622937600000,388.33019075735723,35546.98596483364,183.6326678089441,2624.7689150594238,172.8465357041407
1623024000000,392.0265012406166,35834.4744744042,185.16629532315307,2711.5479390111605,176.25219239541119
1623110400000,356.26141468125365,33451.38340714534,170.4685584135466,2580.5355800598445,160.83800409113186
1623196800000,353.7624004673745,33557.15068309184,166.50505095108522,2528.022300878691,161.01685097358848
1623283200000,376.18736712521803,37553.64375851888,176.5385384745324,2620.6253893038547,172.68540133195464
1623369600000,352.39187862755034,36903.304906778896,170.23837223797491,2486.600068788676,168.00072493291285
1623456000000,346.0770263345878,37289.43252210222,165.74012955309934,2356.6347741896757,162.4583570397106
1623542400000,345.0457266991574,35666.14977877309,164.1263083211117,2379.991747950219,162.0647476247141
1623628800000,365.2476466395085,39147.70567879997,172.80977215238104,2517.771695525423,171.35388638497415
1623715200000,371.00423762337175,40624.51305316154,177.9017415333299,2587.381610979154,179.4399153620851
1623801600000,369.0197344143191,40378.20254971114,173.18793338336917,2561.1883309320033,175.94146679833224
1623888000000,346.43933841857296,38321.454656574206,164.0722180841754,2365.872786190649,165.46280612733372
1623974400000,353.2126444369965,38193.619141943964,164.4223709579036,2380.744519633922,166.9457542673816
1624060800000,337.6347927394546,35881.11137137543,155.70267830478454,2231.554315497782,156.0924291679616
1624147200000,335.07018119431814,35581.64226773201,151.8911027187496,2176.308536317709,153.16409426458608
1624233600000,340.2281584344195,35787.07740523232,153.52520249254832,2251.5605593660407,155.13342643666627
1624320000000,274.27055686293926,31711.935467727006,125.07021062341451,1900.1222998935382,125.99259118847003
1624406400000,261.43223961520897,32507.738707026845,118.56618256607479,1875.3576944712033,119.10841716268864
1624492800000,296.1273022004297,33702.61779371396,127.45424848592847,1971.1059779809414,128.8574341691629
1624579200000,308.79361050917015,34675.44910530336,130.91463181687143,1990.0761511910587,134.2903570787059
1624665600000,284.0782307500083,31943.136467863093,122.46626983403381,1833.4631609981645,127.62928822114783
1624752000000,277.39963231242126,32023.973901774916,123.93812071963214,1817.047665540675,125.78401171528697
1624838400000,289.2248669688827,34607.293274083386,127.39053718217036,1973.9268648383472,131.98895668696483
1624924800000,291.0298352850683,34556.8421269449,132.1206762521002,2087.5187237874175,137.79527695877204
1625011200000,300.9239255732945,35968.993667970346,139.936332700478,2169.400067865984,144.07760228365188
1625097600000,303.7424426595392,35171.486304850056,146.4132677764674,2279.354161419647,144.40196945117387
1625184000000,289.1924506931423,33677.566235922626,139.41927470116767,2121.657900633364,138.13808637459368
1625270400000,288.1721729444467,33950.786555181,135.8278535925402,2157.880584866453,137.5266046447976
1625356800000,298.4150443566236,34729.89077801021,138.35571348767655,2228.532398568573,140.31079503828755
1625443200000,308.2587161797882,35394.213074080915,140.93852493738652,2329.004750998825,145.48302674896732
1625529600000,304.0232646044936,33928.13421837147,133.6796053445161,2217.3018530598792,138.41518025406407
1625616000000,320.3670298197941,34149.98981477412,134.7194724620259,2320.6549288317,138.5634001637092
1625702400000,328.28831490686645,33932.25463831538,134.8835522463516,2317.23694270242,137.75683223258153
1625788800000,311.53319583895274,32933.578199292395,126.08722445319016,2126.4424673902267,132.18260318024963
1625875200000,318.3107569140051,33971.297749757956,128.8655574731641,2156.5809569525845,135.1155296389191
1625961600000,317.67435605424265,33704.53847440508,128.69016429904946,2123.0585974934124,134.31769277878755
1626048000000,322.219354764812,34299.938016517444,128.2520481445108,2144.0142572722566,134.2031777449341
1626134400000,317.7586462992751,33262.6543524462,127.60612141948559,2042.4991866143628,133.8237508866662
1626220800000,308.8603138834186,32676.38380096018,123.89312623019063,1944.3950166372085,131.23261821822342
1626307200000,309.4339650052979,32878.50187357147,123.51158294066423,1997.6633136705987,131.21232187326024
1626393600000,314.6362318425904,31726.038833909817,122.10427960729584,1910.7269516309964,125.52687357315457
1626480000000,302.3938694991528,31399.653128682126,114.69478300406948,1874.2002496808186,121.24810733694065
1626566400000,300.92427931101014,31588.6713510167,116.52916465695822,1899.8427500663568,120.19122490490288
1626652800000,304.2662316676439,31919.393922554555,116.68933973899772,1905.723382843169,119.97908163674099
1626739200000,282.23704136302297,30928.211908849244,138.6705857764364,1824.929392091902,113.66858658774687
1626825600000,266.3980943719025,29971.903783612062,125.02606686817794,1794.973425186835,107.82353395941787
1626912000000,293.84319116155376,32383.78112696872,139.7006189020169,2003.7239214521073,118.24795114382209
1626998400000,293.8016653905489,32409.499767175417,141.89905964517214,2027.5334479167045,121.10550765969118
1627084800000,297.6400291647872,33455.55127272261,143.1154751352423,2117.154607794504,124.2342238711515
1627171200000,301.4738994735757,34213.59993217662,140.75942678342588,2183.627414557696,125.71866893668708
1627257600000,305.4674583615863,35456.124660766836,140.2650075842447,2209.4993601030114,128.37733378607533
1627344000000,302.9585615137897,37281.91809217662,141.97146517638134,2230.212067673471,130.95824543918272
1627430400000,313.4962897355437,39076.59377063225,145.93911033990773,2292.579636803809,133.69226045951567
1627516800000,313.7134832723744,40031.19824444798,152.03426269330737,2299.689405936291,140.05207883476075
1627603200000,317.11529159036354,39977.75693922764,162.63135512759814,2383.443259961735,141.5713332527159
1627689600000,322.74375771474973,41936.261478677225,165.81872170519208,2462.3999826480103,145.8541556975912
1627776000000,334.98502851591746,41754.16660435275,164.80707613527449,2541.674599365905,145.28828035046652
1627862400000,332.3726400184503,39914.82975848789,160.73795700503308,2555.408178513038,140.80678209368656
1627948800000,331.452599995454,39278.766508103676,161.91088109201021,2611.6730699481845,141.67155315732666
1628035200000,323.0998008181091,38368.35401197897,157.1042424921898,2521.268474889094,138.55919653556384
1628121600000,334.9795053490896,39751.58457509862,161.2386478205552,2724.5322427136302,142.7558527011646
1628208000000,338.2818687741271,40825.381940449704,164.7070631344744,2821.649692746136,143.33057178225835
1628294400000,342.27520930886874,42802.13717474142,166.55905207848932,2888.7322742752317,147.93392371072537
1628380800000,356.21901128850396,44647.57760300116,171.52232147061235,3151.2175169176753,155.85634289080252
1628467200000,341.45649731912124,43753.217862646314,160.95461513718246,3012.3085592702105,149.52742958363368
1628553600000,354.86681082174385,46311.00189857689,179.57974467066583,3163.0646551948857,166.36742842205203
1628640000000,372.73212363858596,45639.51401890709,176.36741984004735,3147.842995401753,165.72075047760234
1628726400000,391.9444529953977,45652.06012506926,181.57476677389002,3166.6472179679286,171.0906980431037
1628812800000,385.11114348041565,44495.20979327958,180.35493608998948,3048.4126816864195,165.45903474558477
1628899200000,410.21123138822196,47717.27052766495,194.86278403707206,3323.19799054098,183.51082956106092
1628985600000,409.3239523090878,47088.85313451467,199.30585698196802,3268.5481770314927,182.37224930761167
1629072000000,413.352941129316,47025.00323011282,211.58620933030198,3309.7549104132368,184.51942818679902
1629158400000,416.9093485124447,46031.75754362583,201.63493675582455,3153.583683763619,178.55215295507665
1629244800000,401.4108438239085,44534.454854219905,195.94504359741234,3007.1440271712713,168.39445289264123
1629331200000,401.11859917961044,45015.46554608543,212.13001979005233,3037.230251196439,168.1720164917863
1629417600000,430.26289463296433,46745.03462296988,214.03729138107428,3144.8184367851927,174.80180296053743
1629504000000,453.52976111650503,49195.87860189616,231.9153911310869,3276.9698366433354,183.2708294533336
1629590400000,450.152782312137,48933.689151311635,238.09044410693429,3224.0004601521537,180.24652136301282
1629676800000,448.5460498577836,49250.54486971799,254.63452735278562,3243.4863583537394,185.57933268149694
1629763200000,499.6471922438925,49518.57748790696,270.6577624682804,3320.4091697810586,187.04851414210248
1629849600000,472.56789940825763,47940.6079149608,250.42103521205777,3177.6637963046905,173.7467616491553
1629936000000,503.0600194308284,49002.70376627545,262.43225740484576,3231.4414517287996,178.02832560623148
1630022400000,483.59478097364973,47229.070650876114,236.5523883145836,3122.971797237849,169.5180560081577
1630108800000,494.4910267549098,49083.10330586219,241.83981933168525,3267.539434750998,175.83486006887645
1630195200000,486.1135106261634,48936.537254142204,236.45548327268315,3245.430222387629,175.64062407803442
1630281600000,481.11230727270197,48907.27073106221,226.08408800554065,3233.383151693551,174.98879456122884
1630368000000,461.0741328057276,47124.25422469402,217.27540033606655,3232.7338632854617,167.95684016784602
1630454400000,466.3250681926073,47335.42029920565,224.10965749808994,3440.5623358869034,171.77547863534423
1630540800000,490.1903097419243,48823.05520964915,239.05182533711638,3790.6139962215557,181.11743498435027
1630627200000,484.92303782064835,49338.78465183332,238.92285681337867,3793.3007433464186,183.83166664069432
1630713600000,487.5028155359726,49934.5282762881,247.28871730195178,3936.1633916244464,212.3519400527542
1630800000000,499.23220832331145,50013.02994694588,252.81957473222334,3894.937511605067,213.21880325244888
1630886400000,502.64789931106213,51696.206431317885,263.41330604478736,3950.270344526561,229.3239438418851
1630972800000,497.3629972066087,52739.800166345514,256.66063806936427,3943.256785301908,220.10328853325717
1631059200000,418.7199041232581,46995.16417095979,208.18233850897266,3440.3417568365676,178.4445909458318
1631145600000,414.01508472530526,46085.02861578186,202.11657719448385,3496.859022996073,179.3006525594279
1631232000000,421.90434620430176,46518.94118660236,202.73947362647402,3435.97993265133,180.86431975960545
1631318400000,401.63387407746995,44802.60640249699,192.15250444905047,3209.915696090501,173.8959910922053
1631404800000,404.1454767462771,45196.488277558245,193.66439038883195,3268.1041621348804,178.74764607286275
1631491200000,417.78466673455966,46195.21830082935,204.51389239940968,3417.839366766938,183.4489073132636
1631577600000,400.88829550518807,45139.83396873267,197.7549662915231,3301.186776828727,180.18020711088525
1631664000000,414.29388624030463,47135.43199562694,204.8357404495101,3425.2508733748823,183.2460085966746
1631750400000,429.92698493835917,48186.53275704722,207.9464932996953,3595.9625714292315,188.99992857014865
1631836800000,424.9286346297753,47879.47343992101,208.5871533526936,3573.3075160249905,185.88956312352107
1631923200000,405.92466228296115,47228.65821623257,198.86382273755873,3412.177182421673,180.05673784606748
1632009600000,411.49215032485296,48266.62707279063,199.5894450954695,3427.58426153173,181.66198761002045
1632096000000,409.8656741984923,47371.03933236471,193.68975331665672,3335.884886514119,176.03197327594566
1632182400000,363.8928187736703,42932.94659595412,169.8529386876364,2977.3226793404747,157.48604063802327
1632268800000,343.8883778193333,40386.62363528928,155.96639716193516,2744.1109995297,146.98852658065172
1632355200000,378.304383892215,43587.22305058473,175.11329497256943,3074.119761245824,160.90906687722006
1632441600000,384.8505093844634,44980.898214810935,184.1433550562084,3159.269865581771,164.32758105439206
1632528000000,355.7512176219757,42752.1681545072,165.56236822354637,2930.7427060738946,151.95202891837235
1632614400000,351.3197716355193,42856.855164224515,165.53347513548502,2946.9708461401983,151.9076669813909
1632700800000,344.5604683588748,43336.861233242744,161.7889836407403,3063.31634471348,150.65607266892263
1632787200000,335.6370807457751,42247.355729006355,154.58569746774208,2939.742282853775,145.06085540315584
1632873600000,332.2069635513584,41010.37519836549,147.6307997126908,2798.9844172601042,140.40612536172182
1632960000000,368.21137136727407,41587.66786232295,153.22685380819365,2855.6117305265157,145.03338884320144
1633046400000,387.5183524683549,43859.32614724109,165.78013298911242,3013.4932320320772,153.1453759499212
1633132800000,421.4675125853655,48181.87627260008,176.68089146567996,3305.107041443724,166.03298444923087
1633219200000,429.3505314242623,47777.762019063,178.01453653690868,3393.9242492696653,169.65830733575754
1633305600000,431.4490158127125,48282.97113857447,178.49581926341432,3426.387080851377,170.96527037444142
1633392000000,427.5458615165339,49260.232321130694,174.83013568406804,3390.310407759615,167.54549258443683
1633478400000,443.4354477289843,51668.99422435564,182.9119149457208,3520.3422566393974,174.11810925008209
1633564800000,435.2620060917299,55415.00574202895,185.70792193576835,3592.1761295000256,179.19993360488678
1633651200000,439.9326470373653,53894.59599452107,188.9206167094016,3594.918357967647,179.0563327253737
1633737600000,418.31734306238405,54010.93747374405,189.29266368563444,3558.549577083409,175.96907129240822
1633824000000,422.312499600526,55125.460337680444,193.48837609671236,3588.0809215501645,179.98361613010505
1633910400000,404.32984207958265,54711.86959664297,182.41291768092142,3431.0193069150096,175.4349103638173
1633996800000,412.9041662172662,57572.510855596534,183.07424018169334,3537.840087124068,179.31064182083853
1634083200000,440.36732782218525,56335.035460511535,180.93302841099188,3498.1052921206597,172.38712263600246
1634169600000,469.5721483361627,57487.985880422195,183.41608150012925,3605.6503342981764,177.81538534871174
1634256000000,471.83904758364673,57452.43178503547,186.84621776584768,3794.516888224821,180.36004347909252
1634342400000,476.06043685916666,61809.02394427028,194.3271100226014,3885.641764529699,189.33515025355513
1634428800000,467.81392063599463,61165.63564211521,191.43293920941082,3854.498461449342,187.15112594645313
1634515200000,470.6037423333306,61583.77443961336,187.0910947773513,3854.223686940845,183.5998678067939
1634601600000,484.96283076555414,62017.972725178704,187.18356537501813,3752.61872738495,185.5330367802904
1634688000000,488.5758698597108,64517.64856042277,193.63767417282995,3884.5872952429017,188.9625315638643
1634774400000,503.12263901994754,66237.51755029388,202.791398280345,4170.107932886265,207.66932026461288
1634860800000,472.6932063610324,62541.08693293518,197.79102308840095,4074.8601575202883,197.29913221975605
1634947200000,481.1525290008791,61029.27093182092,196.48481860069137,3990.711976433473,191.7034190920392
1635033600000,484.83585324776277,61572.14043422243,198.6888680106614,4179.44229816945,196.03231269620582
1635120000000,477.9704015575551,61173.1663907232,204.36901725545596,4094.9389934187225,191.12107952382203
1635206400000,487.15211541381655,63228.21382584213,208.26883292161511,4230.208371594039,196.07168296104118
1635292800000,478.44458996042187,60604.18888794746,199.06562070653996,4152.570288731245,198.4060095329257
1635379200000,450.85609413572087,58641.00147419492,176.4479099648792,3944.090861781322,180.24193594393577
1635465600000,491.7140407371403,60767.55585206728,183.067587866378,4288.09721878663,190.16842979768808
1635552000000,529.2882472230272,62283.19805587354,187.89376079503512,4422.940535593754,196.70427397057932
1635638400000,526.9439227746522,61837.257002978935,183.35226844715473,4324.6099257118785,190.19468334994957
1635724800000,524.7049325140741,61471.86846276259,192.49236005657443,4292.04047236198,191.98711393997718
1635811200000,551.2885678600875,61121.83120106507,190.39171576448044,4330.553151595248,198.15149860542772
1635897600000,555.3427586577659,63247.20896127831,200.97612767182093,4596.59309058429,201.13313419717844
1635984000000,569.4164593460114,63130.94235171542,201.2553936941544,4607.699273078144,207.32416503900404
